0100015757,116.376725,40.013467
0100015750,116.315398,39.99293
0100016466,116.32975,40.113996
0100016395,116.485531,39.840113
0100016396,116.346907,39.960947
0100016465,116.304976,39.988158
0100016390,116.253485,39.960849
0100016463,116.316083,39.849019
0100016460,116.22467,39.929489
0100016461,116.488726,39.919511
0100016398,116.528904,39.899206
0100016399,116.53189,39.891629
0100016468,116.495305,39.917052
0100016469,116.221046,39.906714
0100010705,116.396323,39.912961
0100012399,116.252624,39.867143
0100010703,116.329126,40.07753
0100010702,116.342307,39.811308
0100012390,116.505918,39.977653
0100012393,116.340104,39.897167
0100010709,116.252351,39.966153
0100012395,116.45896,39.950061
0100019162,116.5069,39.863669
0100019160,116.382053,40.081279
0100019161,116.509962,39.926009
0100019166,116.348346,40.07316
0100019164,116.462374,39.97564
0100019165,116.379598,39.766717
0100019168,116.235417,39.954749
0100019169,116.508857,39.912813
0100015287,116.324776,39.944423
0100015286,116.517837,39.922841
0100015284,116.459037,39.896444
0100015282,116.295867,39.834669
0100015281,116.474278,40.050367
0100015280,116.314482,40.019274
0100015289,116.404998,39.825449
0100019706,116.37545,39.852884
0100019707,116.400439,39.994928
0100019704,116.476033,39.91758
0100019705,116.467647,39.860268
0100019702,116.509385,39.927104
0100019703,116.367221,39.798566
0100019701,116.418377,39.996758
0100019708,116.329736,39.809187
0100019709,116.436826,40.068713
0100015863,116.428385,39.845051
0100015862,116.416723,39.820308
0100015860,116.465227,39.878174
0100015865,116.442711,39.828722
0100015869,116.450687,39.94585
0100015868,116.379046,39.955675
0100011153,116.50587,39.896567
0100011151,116.33888,39.938608
0100011150,116.342687,39.932132
0100011154,116.341986,39.795222
0100013139,116.494795,39.908644
0100013138,116.366166,40.030583
0100013131,116.417031,39.924093
0100013136,116.523076,39.939928
0100013134,116.252207,39.848153
0100013425,116.416354,40.068745
0100013426,116.481366,40.15039
0100013420,116.296249,39.882807
0100013422,116.458671,39.806444
0100013428,116.466899,39.882679
0100013904,116.43245,39.83941
0100013093,116.435298,39.848805
0100017709,116.391843,39.959063
0100017258,116.414161,40.076088
0100017259,116.376807,39.845261
0100017700,116.463528,39.862838
0100017253,116.250446,39.934082
0100017250,116.411324,40.054451
0100017703,116.427055,39.912707
0100017704,116.531542,39.941288
0100017257,116.312916,39.940771
0100017254,116.451265,40.070878
0100017255,116.422606,39.905454
0100010952,116.360725,40.079734
0100010953,116.382452,40.07742
0100010955,116.403393,40.103518
0100010957,116.271663,40.062847
0100019204,116.504928,39.915987
0100011512,116.521308,39.921142
0100011516,116.460791,39.879757
0100016079,116.343592,39.907208
0100016078,116.251443,39.935973
0100011515,116.409224,40.027815
0100016070,116.311805,40.039393
0100016073,116.469484,39.848511
0100016072,116.406836,39.92055
0100016074,116.517386,39.922049
0100016077,116.535266,39.938267
0100016076,116.402244,40.06062
0100016660,116.500393,39.86242
0100011519,116.520749,39.922835
0100016238,116.446095,39.949528
0100016663,116.387508,39.830386
0100017241,116.306253,39.84258
0100017243,116.220572,39.85763
0100017245,116.413314,40.044617
0100016669,116.516064,39.922838
0100015678,116.524437,39.855804
0100015677,116.516813,39.860214
0100015674,116.480681,39.907892
0100015675,116.517883,39.922812
0100015672,116.391572,39.906661
0100015673,116.367828,39.874851
0100015671,116.409411,40.059342
0100011708,116.374757,39.890835
0100011709,116.528069,39.953791
0100011706,116.33443,39.830299
0100011707,116.521348,39.924487
0100011704,116.538947,39.927629
0100011705,116.347138,40.067388
0100011702,116.373997,40.100217
0100011701,116.476494,39.908443
0100013969,116.502226,39.925659
0100013960,116.351502,39.882824
0100013961,116.417822,39.962993
0100013965,116.295503,39.841909
0100013966,116.399659,39.821141
0100014158,116.398267,39.793927
0100014407,116.406236,40.004698
0100015493,116.468224,39.813026
0100015490,116.518673,39.855168
0100015491,116.445504,39.857677
0100015496,116.306349,40.050665
0100015497,116.432671,39.841241
0100015494,116.442776,39.864534
0100015495,116.255694,40.076865
0100014641,116.488923,39.8521
0100014408,116.385067,39.889296
0100014157,116.506266,39.987652
0100019399,116.345654,39.851797
0100019398,116.315421,39.953581
0100019390,116.299102,39.932135
0100019395,116.344968,39.79588
0100019394,116.492658,39.915136
0100019244,116.51491,40.002982
0100018622,116.339039,39.897135
0100018151,116.253254,39.906542
0100013632,116.253115,39.904624
0100018153,116.456919,39.894977
0100018154,116.437498,39.762453
0100018155,116.226007,39.951598
0100018624,116.503789,39.886568
0100018625,116.259221,40.041803
0100013638,116.485632,39.933463
0100012610,116.31436,39.868544
0100012613,116.497262,39.861276
0100012614,116.379407,39.8438
0100012941,116.237579,39.974862
0100017136,116.520439,39.930531
0100017133,116.336181,39.80761
0100012944,116.332629,39.793664
0100017131,116.363483,40.014464
0100012946,116.266178,39.900464
0100012948,116.321592,40.078206
0100017138,116.346278,40.047183
0100014721,116.342971,39.838646
0100014720,116.374339,39.847648
0100014725,116.377057,39.845423
0100019242,116.364693,39.774617
0100011265,116.33233,39.873388
0100018076,116.468149,40.013995
0100016440,116.354925,39.913907
0100016910,116.327078,39.991243
0100018072,116.477292,39.893991
0100011495,116.418901,39.819824
0100014088,116.421718,39.883673
0100016444,116.301146,40.055599
0100018070,116.419094,39.968805
0100011493,116.244668,39.865562
0100010484,116.393761,39.857192
0100019072,116.2512,39.889311
0100014085,116.321705,39.885526
0100013098,116.282654,39.973277
0100013094,116.274998,39.885179
0100013095,116.434717,39.88119
0100013092,116.337813,39.983238
0100011268,116.540546,39.908678
0100018079,116.44223,39.969858
0100014081,116.375426,39.780205
0100019406,116.441672,39.815493
0100012805,116.430666,40.022374
0100011944,116.549631,39.86707
0100016665,116.522722,39.850055
0100016666,116.408006,40.008034
0100011947,116.375499,39.893999
0100011940,116.295946,39.873418
0100016661,116.539838,39.93058
0100016662,116.381111,39.864236
0100011943,116.226267,39.873575
0100013857,116.285096,39.777361
0100011948,116.39405,39.998314
0100011949,116.211603,39.911533
0100018847,116.346782,40.066253
0100018845,116.226927,39.90853
0100018843,116.425958,39.86587
0100018840,116.488256,39.851315
0100018841,116.427293,39.831791
0100018020,116.438863,39.868155
0100013537,116.499625,39.86556
0100017399,116.327724,40.010407
0100018300,116.496178,39.987924
0100017393,116.219827,39.906094
0100017392,116.31285,40.073194
0100017391,116.412686,40.048477
0100017396,116.307339,40.050763
0100016449,116.429267,39.808573
0100016918,116.338343,40.082215
0100018302,116.39537,39.88124
0100011498,116.280027,39.81256
0100016912,116.458142,40.08783
0100016441,116.318503,39.844202
0100016442,116.357753,40.007893
0100016911,116.459184,39.827188
0100011492,116.406877,39.920297
0100016917,116.435291,40.076131
0100016446,116.328295,39.798227
0100016915,116.434175,39.993965
0100018307,116.284518,39.873471
0100018306,116.411888,39.868674
0100018023,116.359304,40.072641
0100010729,116.423634,39.999551
0100010727,116.274107,40.002823
0100010726,116.371465,39.955351
0100010725,116.409066,39.998343
0100010724,116.338017,40.047785
0100010723,116.537673,40.035378
0100010722,116.455981,39.811066
0100010720,116.47584,39.818366
0100012370,116.491991,39.98412
0100012371,116.343579,39.791791
0100012376,116.283615,39.854549
0100012377,116.458331,39.806721
0100012374,116.277074,39.971572
0100019225,116.517119,39.883254
0100019145,116.271144,40.024955
0100019146,116.420134,39.949466
0100019147,116.392938,39.985153
0100019140,116.464373,39.900611
0100019141,116.404296,39.856924
0100019142,116.483868,39.888678
0100019143,116.456896,39.980254
0100019148,116.28178,39.99463
0100019149,116.348057,40.060681
0100019227,116.422118,39.865171
0100019226,116.575284,39.908657
0100015805,116.526142,39.85782
0100015804,116.435906,39.864719
0100015807,116.43693,39.950549
0100015806,116.280348,40.025961
0100015801,116.44277,39.855745
0100015803,116.416915,40.059212
0100015802,116.517804,39.922805
0100015808,116.309753,39.922213
0100019728,116.412895,40.050199
0100011134,116.436774,39.935447
0100011137,116.465653,39.923054
0100011136,116.374668,39.900226
0100011131,116.360674,40.014628
0100011130,116.419325,39.862195
0100011133,116.321868,39.99876
0100011132,116.460553,39.878596
0100019720,116.293435,39.90775
0100019721,116.513619,39.904866
0100011139,116.440905,39.925723
0100011138,116.44668,39.88488
0100019727,116.42432,39.801698
0100018459,116.474172,39.836449
0100018458,116.274075,40.080059
0100013159,116.444423,39.859533
0100013408,116.520222,39.924133
0100013407,116.324725,39.944679
0100013406,116.478662,40.006509
0100018453,116.359533,39.952814
0100018452,116.390165,39.860213
0100013403,116.490627,39.858624
0100018454,116.524451,39.855805
0100013400,116.373368,39.899528
0100017890,116.463998,39.87814
0100017891,116.238329,39.859907
0100017893,116.434497,39.81209
0100017894,116.52973,39.85833
0100017895,116.314505,39.940193
0100017897,116.264672,39.862621
0100017898,116.465889,39.865263
0100017899,116.456224,39.875804
0100018146,116.48223,39.907906
0100017098,116.501644,39.89954
0100017099,116.325104,40.087223
0100017090,116.424458,39.972849
0100017092,116.354467,39.801966
0100017093,116.313347,39.953156
0100017095,116.326435,40.098052
0100017096,116.406434,40.002335
0100017097,116.350622,39.813507
0100010268,116.240553,39.929266
0100010260,116.525019,39.949396
0100010261,116.476951,39.973331
0100010266,116.312155,40.029211
0100010267,116.396575,39.885022
0100010264,116.314047,39.763446
0100010265,116.509543,39.892142
0100017278,116.431129,39.804112
0100017279,116.305052,39.850082
0100017276,116.318112,39.874182
0100018143,116.242363,40.052241
0100017270,116.268695,40.131479
0100017271,116.416906,39.936679
0100017273,116.320031,40.071201
0100016835,116.374933,39.776616
0100016053,116.358761,39.906633
0100016052,116.269699,40.035643
0100016836,116.225758,40.029983
0100016057,116.430706,39.926681
0100016056,116.343123,39.885501
0100016055,116.436686,39.820719
0100016054,116.180096,39.91465
0100016831,116.322475,40.096454
0100016059,116.294724,40.027938
0100016058,116.253607,39.864429
0100010135,116.410874,39.926903
0100018752,116.300492,39.832301
0100018201,116.306049,40.090957
0100019339,116.487631,39.861253
0100019338,116.399259,39.988898
0100018756,116.520052,39.925639
0100018205,116.486261,39.906443
0100015650,116.312348,40.030988
0100015651,116.377902,39.836196
0100015121,116.29953,39.887387
0100015654,116.464008,39.841422
0100015127,116.336188,39.932737
0100015124,116.406577,39.84285
0100015657,116.444349,39.94834
0100015658,116.527435,39.909762
0100015659,116.52893,39.806964
0100015128,116.364046,39.874752
0100015129,116.26371,39.898502
0100014213,116.384651,39.885099
0100011723,116.342833,39.908035
0100011726,116.418869,40.039194
0100011727,116.514756,39.907983
0100014211,116.469048,39.943988
0100013982,116.418914,39.822673
0100013983,116.301361,39.825301
0100013980,116.295505,39.84205
0100013981,116.466332,39.980647
0100013987,116.413443,40.044509
0100013984,116.355473,39.810841
0100013985,116.342376,39.799005
0100013988,116.344381,40.046206
0100014215,116.382197,40.062096
0100019107,116.222267,39.853181
0100012589,116.438828,39.894885
0100013668,116.240044,39.928283
0100018573,116.432292,39.950569
0100012582,116.473002,39.908921
0100013074,116.312138,40.02925
0100012587,116.332186,40.087002
0100012586,116.395092,39.967038
0100018576,116.467846,39.878412
0100014293,116.297817,39.872445
0100014520,116.509379,39.92661
0100014291,116.439875,39.917562
0100014290,116.503252,39.825548
0100014525,116.331779,39.794209
0100014296,116.529433,39.936733
0100019807,116.219996,39.858338
0100014294,116.401754,39.780143
0100014529,116.26799,40.079401
0100014528,116.411359,39.910118
0100014299,116.439052,39.947344
0100010451,116.416814,40.118739
0100010453,116.223744,39.905838
0100010452,116.300121,39.876572
0100010454,116.411323,40.054335
0100010457,116.419489,39.838941
0100010456,116.528568,39.925494
0100010459,116.395749,39.87237
0100010458,116.326787,39.890485
0100018605,116.47842,39.90892
0100018606,116.2823,39.90025
0100012630,116.528082,39.93668
0100018600,116.458049,39.907897
0100012635,116.360805,40.015512
0100012639,116.407306,39.897355
0100018608,116.447266,39.963888
0100018609,116.447444,39.853444
0100018127,116.356223,39.884829
0100014745,116.338125,40.07329
0100010188,116.341973,39.801967
0100014741,116.387644,39.832177
0100014743,116.506528,39.90074
0100014742,116.26473,39.834418
0100010183,116.492157,39.966653
0100010182,116.29651,40.03938
0100010181,116.49805,39.90091
0100010180,116.500036,39.908735
0100010187,116.43944,40.03222
0100014748,116.373219,40.101654
0100010185,116.283644,40.082749
0100018126,116.265009,40.028273
0100012969,116.288904,40.05074
0100012968,116.331181,39.799368
0100012962,116.309516,40.081449
0100012960,116.41314,40.077192
0100012967,116.306096,40.045971
0100012966,116.487659,39.958408
0100012965,116.234469,39.92177
0100012964,116.467667,40.011272
0100016608,116.323336,40.082664
0100016609,116.346875,39.80782
0100011927,116.407747,40.005325
0100016604,116.282493,40.024999
0100011925,116.446206,39.995065
0100016602,116.51886,39.874082
0100016603,116.488777,39.886395
0100011920,116.299804,39.940398
0100011921,116.368127,39.893453
0100018869,116.256829,39.924257
0100013219,116.343147,39.907017
0100018860,116.585971,39.895786
0100018861,116.295813,39.873612
0100018862,116.432882,39.940086
0100018864,116.488134,39.940084
0100018865,116.442466,40.07135
0100013214,116.340713,39.914605
0100018867,116.423616,40.042024
0100016938,116.412813,39.83744
0100016939,116.415275,39.805737
0100016934,116.414906,40.009471
0100016935,116.31203,39.867022
0100016936,116.461572,39.967561
0100016931,116.317268,39.900565
0100016932,116.461125,39.915014
0100016933,116.470529,39.870252
0100018001,116.275563,39.931214
0100017519,116.346284,40.059951
0100012038,116.352074,40.046162
0100012031,116.380295,39.860399
0100017510,116.339874,39.855732
0100012033,116.345745,39.885075
0100017512,116.531723,39.976874
0100017515,116.507454,39.899659
0100017514,116.42375,39.784554
0100012036,116.500904,39.860576
0100016276,116.509195,39.913794
0100012354,116.419583,40.033225
0100012355,116.284905,39.835759
0100012356,116.299201,39.939598
0100012357,116.378113,39.882351
0100012352,116.43782,39.892416
0100012353,116.344694,39.918844
0100012358,116.480103,39.886541
0100012359,116.2903,39.819124
0100019128,116.335567,39.902243
0100019129,116.274522,39.90807
0100019126,116.394025,40.001795
0100019127,116.411552,40.054159
0100019122,116.29634,39.857551
0100019120,116.340878,40.083389
0100019121,116.34978,40.079861
0100018299,116.408424,39.786398
0100018297,116.311444,39.817246
0100018296,116.401571,39.970389
0100018295,116.278015,39.943541
0100018294,116.478039,40.044098
0100018293,116.277718,40.046521
0100018292,116.528742,39.921568
0100018291,116.291969,40.100613
0100018290,116.318597,39.928785
0100015359,116.411624,39.806042
0100015358,116.387862,39.962806
0100015828,116.247073,39.959187
0100015827,116.463368,39.852034
0100015350,116.288963,40.050743
0100015825,116.399806,39.989815
0100015824,116.270516,39.895513
0100015823,116.494262,39.921737
0100015822,116.334166,39.885048
0100015820,116.518334,39.862119
0100011119,116.406659,39.893003
0100011118,116.269111,39.817258
0100011117,116.495957,39.911726
0100011116,116.405803,39.84963
0100011115,116.35326,39.914057
0100011114,116.315492,39.940697
0100011112,116.421119,39.819866
0100011111,116.248546,39.891315
0100014191,116.282716,39.86181
0100014192,116.399387,39.861231
0100014194,116.494368,39.982443
0100014195,116.496789,39.93752
0100014196,116.53204,39.941275
0100014197,116.362315,39.951097
0100018473,116.40237,39.823152
0100018472,116.43991,40.0711
0100018471,116.284423,39.777841
0100018470,116.366443,39.926986
0100018477,116.439323,40.062574
0100013172,116.49895,39.84805
0100013171,116.286909,39.780281
0100018474,116.28273,39.854707
0100018479,116.506166,39.960701
0100018478,116.449051,39.846709
0100013179,116.410829,39.776357
0100013178,116.240282,39.928383
0100018208,116.456616,39.863746
0100017072,116.285155,39.933126
0100017073,116.399948,39.989724
0100017070,116.346207,40.060422
0100017071,116.468256,39.900076
0100017076,116.333922,39.913204
0100017074,116.527271,39.843785
0100017075,116.365968,39.811737
0100017078,116.226348,39.901712
0100010244,116.655897,39.890468
0100010241,116.54059,39.940439
0100010242,116.320059,39.892305
0100011463,116.436882,40.029126
0100016302,116.363683,40.08144
0100016301,116.582597,39.913938
0100017216,116.263677,39.912795
0100017217,116.384995,39.827298
0100017214,116.231894,39.85189
0100017215,116.460515,39.811791
0100017212,116.557292,40.014201
0100017213,116.432553,39.963195
0100017210,116.539711,39.93056
0100017218,116.319739,40.071221
0100017219,116.367837,39.853839
0100016309,116.422236,39.90332
0100011468,116.275447,39.93123
0100016758,116.517749,39.921975
0100016035,116.428598,39.844963
0100016034,116.423603,40.061929
0100016037,116.331232,39.892856
0100016036,116.473036,39.909233
0100016031,116.540347,39.908629
0100016030,116.43564,39.966619
0100016032,116.277699,40.067242
0100016039,116.333977,39.826651
0100016038,116.489996,40.007802
0100014536,116.415945,39.841494
0100014534,116.348433,39.972452
0100014538,116.370389,40.03771
0100014287,116.376045,39.954471
0100014282,116.517827,39.911482
0100015104,116.266867,40.031404
0100015105,116.452952,39.839966
0100015106,116.374961,39.893995
0100015107,116.278631,39.850529
0100015100,116.414928,39.824419
0100015101,116.432194,39.882731
0100015108,116.347688,39.967028
0100015109,116.476916,39.980693
0100010888,116.438956,40.034986
0100010889,116.349914,40.061106
0100010882,116.37508,40.014762
0100010883,116.366207,39.964934
0100010880,116.477503,40.031017
0100010881,116.437319,39.874585
0100010886,116.287253,40.108881
0100010887,116.239656,39.929329
0100010884,116.449071,39.846227
0100010885,116.404295,39.961885
0100013627,116.50504,39.8694
0100018630,116.298645,39.782533
0100018633,116.301202,39.881256
0100012628,116.2814,39.990747
0100018634,116.439458,40.090277
0100014509,116.316632,39.983797
0100014508,116.524775,39.901497
0100019823,116.414914,40.070018
0100019822,116.332435,39.927997
0100014501,116.308324,40.051496
0100013620,116.277104,40.050254
0100019827,116.521322,39.869918
0100014506,116.344473,39.794561
0100014505,116.358207,39.909587
0100019824,116.275508,39.931237
0100012624,116.428801,40.103277
0100010479,116.309306,40.022263
0100010478,116.338228,40.068179
0100010470,116.385006,39.895458
0100010477,116.439387,39.94738
0100010476,116.506119,39.827958
0100010474,116.332836,39.844732
0100018669,116.27539,39.931173
0100018666,116.266291,39.866174
0100018667,116.299017,39.882851
0100018664,116.412335,39.888601
0100018665,116.504973,39.872618
0100018663,116.460834,39.879455
0100018661,116.523616,39.919856
0100012655,116.425851,39.79945
0100012654,116.439878,39.831949
0100012656,116.354147,40.078964
0100012651,116.465015,39.878249
0100013629,116.431792,39.96811
0100014769,116.413506,40.044475
0100014766,116.417291,39.849671
0100014763,116.406345,40.034751
0100014762,116.426852,40.037153
0100014761,116.594164,39.943755
0100014760,116.388024,40.086879
0100018450,116.305593,39.849953
0100013157,116.352443,39.907042
0100018088,116.300312,39.843241
0100018089,116.519013,39.858337
0100018082,116.323416,39.958416
0100018083,116.411971,39.787093
0100018080,116.473329,39.980274
0100018456,116.511375,39.862656
0100018086,116.370371,39.860021
0100018087,116.301764,40.076345
0100018084,116.285241,40.044995
0100018085,116.348554,40.060813
0100012908,116.317365,40.079313
0100011302,116.21062,39.908452
0100011303,116.560031,39.813436
0100011300,116.522499,39.882637
0100011301,116.379185,39.839947
0100012901,116.274785,39.90705
0100012900,116.464564,40.046699
0100012903,116.363513,39.863844
0100011305,116.375861,39.770971
0100016620,116.328312,40.170005
0100011901,116.490022,39.911517
0100016622,116.42764,39.831528
0100011903,116.362145,39.859425
0100016624,116.444638,39.829669
0100016625,116.398313,39.885082
0100011906,116.308868,40.045609
0100016627,116.364296,40.081498
0100011908,116.340544,39.923621
0100018883,116.288744,40.046788
0100018880,116.252195,39.966073
0100018881,116.407417,40.015964
0100013238,116.30875,39.871335
0100013239,116.243507,39.83357
0100018884,116.370919,39.96431
0100018885,116.402834,40.009236
0100013234,116.37946,39.838194
0100013236,116.281186,40.084017
0100018889,116.337241,39.847557
0100013230,116.420077,39.803095
0100013231,116.1908,39.899294
0100013232,116.312581,39.897541
0100012049,116.27944,39.89309
0100016956,116.318446,39.88407
0100016485,116.424518,39.968632
0100016486,116.24234,39.83203
0100016487,116.252046,39.876013
0100016481,116.411688,39.979446
0100016482,116.465685,39.813704
0100016483,116.442004,40.031897
0100016488,116.496974,39.898665
0100016489,116.374699,39.802444
0100016958,116.493749,39.853551
0100016959,116.39816,39.885046
0100010197,116.353629,40.036639
0100018042,116.329193,40.051758
0100017689,116.329579,39.801002
0100017688,116.307372,39.911774
0100017680,116.40927,39.960553
0100017683,116.459848,39.985651
0100017682,116.504821,39.909928
0100017687,116.375233,40.088729
0100012121,116.350793,40.026143
0100018040,116.275657,40.043168
0100017533,116.412686,40.052797
0100017532,116.468565,39.8973
0100012011,116.315982,40.070158
0100017530,116.387669,39.894051
0100012017,116.419507,39.981527
0100012016,116.549089,40.074957
0100012015,116.37782,39.794945
0100017539,116.360148,39.793457
0100017538,116.229174,39.875194
0100014886,116.351134,39.93714
0100014887,116.350535,39.93216
0100014883,116.350277,39.88319
0100014888,116.315366,39.992876
0100014889,116.40709,39.976539
0100012339,116.496083,39.929821
0100012337,116.470063,39.919756
0100012334,116.32578,39.789228
0100012332,116.308115,40.077072
0100012333,116.528571,39.843123
0100012330,116.467078,39.845294
0100012480,116.340748,39.843362
0100012481,116.537457,39.872349
0100012482,116.398312,39.898756
0100012486,116.517475,39.925436
0100012487,116.500816,39.867363
0100012489,116.240391,39.93404
0100015599,116.342805,39.850669
0100015597,116.473414,39.948241
0100015596,116.358464,40.076688
0100015595,116.464385,39.897066
0100015594,116.51843,39.922938
0100015593,116.406618,39.785459
0100015590,116.484834,39.903038
0100011688,116.344077,40.082415
0100011687,116.418485,40.030835
0100011685,116.400032,39.784815
0100011684,116.382248,40.062177
0100011682,116.36114,39.794037
0100011681,116.476531,39.893646
0100011680,116.299837,40.039559
0100019452,116.423208,39.83157
0100019101,116.294201,39.85921
0100019450,116.359463,39.863307
0100019451,116.434621,39.804397
0100019104,116.318494,40.07124
0100019105,116.363575,40.082214
0100019106,116.518161,39.863341
0100019455,116.419387,39.996438
0100019108,116.41444,40.095998
0100019109,116.500396,39.86245
0100013823,116.380052,39.849207
0100019459,116.294705,39.895717
0100013824,116.284646,40.044462
0100013827,116.337125,39.84175
0100013826,116.403211,40.103828
0100018270,116.35935,40.066076
0100018273,116.456611,39.795033
0100018275,116.467565,39.836845
0100018274,116.289074,40.082186
0100018277,116.275281,39.886885
0100018279,116.256622,40.042986
0100018278,116.368284,39.839014
0100015371,116.402493,39.843235
0100015370,116.311194,40.087668
0100015377,116.302584,40.084411
0100015376,116.505317,39.87008
0100015375,116.40035,39.900594
0100015379,116.330049,39.788554
0100015378,116.323613,39.840489
0100018415,116.363715,40.081396
0100018414,116.322326,39.89254
0100018410,116.437766,40.032688
0100018413,116.401608,39.817284
0100018412,116.232832,39.847349
0100018419,116.287219,39.996243
0100018418,116.458306,40.086676
0100017054,116.39551,39.97201
0100017055,116.369264,39.979609
0100017056,116.540519,39.9233
0100017057,116.345034,39.886159
0100017051,116.469973,39.91493
0100017052,116.490715,40.00678
0100017053,116.313391,39.932061
0100017058,116.383224,40.098494
0100010226,116.397084,39.856817
0100010227,116.288065,39.821038
0100010225,116.411398,40.054171
0100010223,116.262099,39.823207
0100010229,116.5125,39.873065
0100017238,116.4049,39.845825
0100017239,116.266967,39.905228
0100017949,116.241285,39.862942
0100017230,116.501985,39.904053
0100017232,116.472706,39.908674
0100017946,116.250807,39.92179
0100017947,116.330727,39.9856
0100017944,116.349941,40.078196
0100017945,116.333895,40.064033
0100016678,116.380189,39.926955
0100011784,116.301211,40.000537
0100016672,116.461871,39.890606
0100011950,116.467915,39.879998
0100016677,116.336441,40.07137
0100011426,116.491248,39.970756
0100011564,116.318423,40.07128
0100011956,116.476523,39.893821
0100016548,116.365817,39.812559
0100011565,116.414535,40.070164
0100016675,116.537451,39.858565
0100016019,116.333102,40.051052
0100016540,116.431104,40.036392
0100016543,116.393643,39.9451
0100016014,116.370481,39.969207
0100016013,116.453913,39.850914
0100016012,116.284795,40.040308
0100016547,116.264874,39.862879
0100016546,116.497955,39.986225
0100011560,116.427119,39.843785
0100014367,116.472926,39.948754
0100011548,116.296724,39.914317
0100014364,116.450662,39.917641
0100016249,116.485417,39.917844
0100011480,116.502883,39.897232
0100017277,116.36898,39.90077
0100014143,116.328866,39.791147
0100011421,116.436806,39.831511
0100014410,116.271123,39.83682
0100014146,116.415827,39.905315
0100018103,116.469985,40.040481
0100015412,116.554714,39.94157
0100015416,116.375945,39.994449
0100015945,116.399003,39.854562
0100015414,116.357269,39.810448
0100015168,116.204423,39.99077
0100015166,116.381902,39.976369
0100015415,116.289665,40.016117
0100015162,116.358685,40.078012
0100015163,116.302623,39.979394
0100015160,116.360621,39.888346
0100011965,116.52175,39.872179
0100014568,116.426268,40.078897
0100018793,116.339527,39.828917
0100014564,116.361066,40.071339
0100014567,116.417877,39.92408
0100014566,116.458949,40.087627
0100014563,116.424241,40.062071
0100010415,116.425602,39.798787
0100010414,116.268662,39.917477
0100010416,116.294925,39.966623
0100010411,116.336048,39.98886
0100010410,116.454621,39.814968
0100010413,116.222433,39.89489
0100018641,116.481856,40.058638
0100018643,116.481303,39.931477
0100018644,116.377146,39.883634
0100018645,116.375546,39.778984
0100012679,116.38439,39.971226
0100012678,116.493986,39.982364
0100018648,116.241068,39.863106
0100018649,116.413486,40.053107
0100012675,116.473719,39.902202
0100012674,116.362415,40.07064
0100012673,116.393423,39.890408
0100012672,116.496029,39.821817
0100012670,116.367649,40.032796
0100014783,116.375201,39.907515
0100014782,116.539011,39.906315
0100014785,116.499332,39.980545
0100014787,116.378887,39.930002
0100014786,116.527817,39.906204
0100014789,116.347971,40.060762
0100014788,116.467701,40.010106
0100011488,116.430993,39.854099
0100015788,116.294461,40.094113
0100015783,116.503919,39.856487
0100015781,116.431545,39.990016
0100015786,116.292005,39.841455
0100015787,116.30535,39.898016
0100015784,116.260282,39.906983
0100015785,116.311733,39.88997
0100016901,116.310172,40.075386
0100011098,116.40097,39.786171
0100011099,116.392323,40.086232
0100011092,116.539756,39.905778
0100011090,116.373836,40.015412
0100011096,116.348999,39.909328
0100016455,116.458186,39.806423
0100011095,116.481369,39.971353
0100016454,116.412456,40.054209
0100011481,116.271005,39.836953
0100016452,116.423257,39.875714
0100013030,116.278452,39.79088
0100013036,116.469967,39.899024
0100016907,116.411697,39.865053
0100014094,116.288777,39.842672
0100013038,116.363725,40.080672
0100011482,116.274658,39.901839
0100013780,116.449099,39.884986
0100013781,116.339678,40.035372
0100013782,116.424167,39.80253
0100019064,116.480972,39.882511
0100013849,116.296011,39.81982
0100012533,116.387666,39.984651
0100019062,116.313378,40.06747
0100012926,116.365965,39.811747
0100012925,116.269415,40.027557
0100011328,116.418327,39.997396
0100011329,116.394419,39.8966
0100012920,116.393998,39.895074
0100011324,116.539561,39.931353
0100011325,116.29826,40.034279
0100011326,116.42159,40.075836
0100011327,116.550212,39.920048
0100011321,116.295311,39.891664
0100012929,116.41483,39.841236
0100011323,116.418279,39.983659
0100013256,116.398044,39.88531
0100013254,116.445194,39.804443
0100013255,116.446966,39.84548
0100013252,116.307474,40.050799
0100013250,116.30671,39.881572
0100013259,116.510057,39.867366
0100016443,116.432091,39.919951
0100017555,116.477341,39.897229
0100012074,116.516259,39.886877
0100017557,116.281791,39.900579
0100017556,116.413411,40.052954
0100017551,116.237877,39.838587
0100012070,116.207995,40.040937
0100017553,116.344708,39.966495
0100017552,116.551521,39.913801
0100012078,116.413185,40.060779
0100016978,116.413482,39.945531
0100016979,116.509868,39.858125
0100016971,116.402817,40.050647
0100016972,116.408422,39.855086
0100016973,116.413822,39.975396
0100016974,116.350821,40.094508
0100016975,116.331046,40.033255
0100016976,116.294085,40.049313
0100016977,116.339607,39.846881
0100010789,116.458934,39.984787
0100010788,116.394153,39.998288
0100010785,116.318064,39.936641
0100010787,116.409087,39.979578
0100010783,116.378792,39.804669
0100010782,116.437351,40.026096
0100012314,116.327692,39.89252
0100012315,116.283476,39.803506
0100012317,116.274108,39.905598
0100011528,116.354486,40.042015
0100011529,116.448406,40.034792
0100011522,116.558927,39.940995
0100016203,116.400609,39.880878
0100011520,116.420681,39.919083
0100011527,116.393757,39.973929
0100016204,116.344377,40.045868
